ID,Sales
20315,57.64535315417001
20316,83.03818572050406
20317,76.66591368932637
20318,72.86399739249465
20319,72.25832182301197
20320,74.71650291217264
20321,74.47669351665168
20322,55.2919722580493
20323,59.557535873522326
20324,143.36676703908628
20325,137.89841003126196
20326,118.61932768126098
20327,113.4733078322695
20328,99.46502699697713
20329,66.8866990330383
20330,92.06138492101465
20331,81.95024653237844
20332,75.84889627506624
20333,78.18757269803761
20334,75.66855285182385
20335,72.67856769901411
20336,65.48430110205756
20337,61.87921198749854
20338,146.10100153389985
20339,116.37504511474474
20340,114.46548604165879
20341,107.04538051369892
20342,108.50782694064434
20343,66.45971029224532
20344,95.2845398332911
20345,84.83053162783122
20346,82.65320638692985
20347,83.55950633498387
20348,83.16162583377535
20349,82.90727829775184
20350,67.20379573964303
20351,64.3588175240424
20352,145.73671125548188
20353,125.97558308699253
20354,116.62578193068447
20355,115.03310395537385
20356,113.60634163425384
21239,99.37291185171489
21240,91.75323220302211
21241,56.66511973193917
21242,107.80578457760976
21243,68.80463449538786
21244,81.62878652337369
21245,75.59507124763806
21246,73.0085995039187
21247,69.25797706916184
21248,68.67243539641903
21249,75.47058895945659
21250,67.36486040251475
21251,63.31412135917091
21252,110.36394483487364
21253,96.52199020406957
21254,90.13279279764579
21255,91.28974322085068
21256,89.54991885869791
21257,71.49042824228157
21258,81.52334605576021
21259,75.48813442291126
21260,69.5802634410925
21261,69.21156702774503
21262,70.57325020504373
21263,72.62075905334893
21264,63.615750293684016
21265,58.95978573639213
21266,107.23357757520316
21267,108.82031301388443
21268,98.86012043764462
21269,99.47537183199601
21270,87.92080990370246
21271,79.76364400152387
21272,84.4064549458349
21273,78.30856686305502
21274,72.55339045949898
21275,73.71849333778988
21276,72.42694141740793
21277,67.65480939423207
21278,71.65051970207344
21279,60.36026847186033
21280,111.925603639387
21281,90.73531923385141
21282,90.32138581735379
21283,91.40700468717183
21284,93.94851814960893
21285,72.42779953544134
21286,82.55714390741164
21287,74.92923211383051
21288,71.01630665390005
21289,69.29492146685499
21290,71.41876284763995
21291,72.67120516622128
21292,67.14207830172468
21293,60.66764107213386
21294,114.21806549136012
21295,103.00845182365266
21296,92.56234385721898
21297,97.25316389718381
21298,97.83550143475026
22181,152.21635396827816
22182,142.85278028518525
22183,96.13131318829653
22184,161.14287895392732
22185,93.91651671248097
22186,114.43568023996764
22187,104.4927782095892
22188,93.49233360855189
22189,91.03453878977197
22190,96.86770139150981
22191,98.84229928186203
22192,79.29445500394743
22193,78.71819996807446
22194,157.99953006608217
22195,130.83938423698643
22196,124.22121903933015
22197,125.93886764698863
22198,124.83859910281998
22199,93.96223911022997
22200,110.87630285506599
22201,96.20625616614862
22202,93.09174122352869
22203,89.74016747324823
22204,95.01391965463694
22205,113.03164641550259
22206,85.21497217651077
22207,79.5677727884113
22208,168.83542930376666
22209,151.99685199502332
22210,142.86741861425583
22211,138.44784182213513
22212,134.04682031464517
22213,103.43713224919111
22214,121.98900291816922
22215,102.07442293370963
22216,87.48127419059901
22217,92.38120886181345
22218,91.1034002337475
22219,96.78206107173916
22220,80.50632258304762
22221,77.85841711617907
22222,172.83312070039028
22223,145.1204791461729
22224,140.07914837864587
22225,135.81740037031295
22226,126.17115499065864
22227,89.83050350695774
22228,121.92166720770403
22229,96.0600443424171
22230,89.55318428133737
22231,87.56153932260433
22232,91.69013872866267
22233,98.35254444026063
22234,78.65317758535697
22235,78.42911234350575
22236,173.8334905668131
22237,150.5773427226221
22238,136.810537424406
22239,133.47893678783527
22240,138.11250143076683
23123,128.7215996343988
23124,118.35554032295444
23125,108.80450168927243
23126,130.50587118398258
23127,67.37815029900528
23128,97.4849917552899
23129,89.52286976607613
23130,86.10860172382309
23131,80.7365187677759
23132,79.71885350000198
23133,84.79613330977107
23134,65.84604330809641
23135,73.6994666045427
23136,145.40245602872977
23137,119.58968327041373
23138,112.27805181829004
23139,108.15786768022309
23140,105.6396790300632
23141,64.18853746153421
23142,90.81505143919733
23143,84.07593294586898
23144,80.38287188745022
23145,78.29845434579023
23146,79.95912982643206
23147,79.61592870239569
23148,61.38258682869545
23149,65.56788146236548
23150,140.67117330536738
23151,137.41133181600475
23152,121.58493363135175
23153,116.05250333429615
23154,100.10669829735062
23155,67.986432135911
23156,92.5151866314425
23157,83.65320506722652
23158,77.62270808318839
23159,79.97603370932322
23160,80.48684022013853
23161,77.4183264461235
23162,65.74175159561362
23163,67.16809200786602
23164,140.90161766880726
23165,110.55730184077737
23166,109.21867917547682
23167,104.43358339252777
23168,105.1334541098108
23169,62.907422637266066
23170,91.32727223974145
23171,82.54036235348939
23172,80.14816944368455
23173,78.25760690408566
23174,81.29445883617339
23175,84.1278633318525
23176,63.7600158447827
23177,67.30500528683005
23178,142.1014875555945
23179,125.13041471004054
23180,112.61601156636392
23181,113.30385552677768
23182,112.71007575872567
24065,86.46206191623847
24066,79.05625187656324
24067,75.71161386708977
24068,91.52773288352087
24069,47.66776486486965
24070,67.72867189888956
24071,63.32355423894057
24072,60.72128395285178
24073,57.92774521475191
24074,56.06591628719867
24075,63.122757823915244
24076,43.36520960532606
24077,47.255682570656454
24078,95.2087818132971
24079,80.88637447448768
24080,76.46522859811124
24081,74.34894104687126
24082,74.17374560451144
24083,44.965347545438604
24084,64.19533160429705
24085,59.9189781628315
24086,57.58022181827326
24087,56.68680575071328
24088,58.902610026146576
24089,60.86729962658679
24090,40.565435669672326
24091,44.28771993400855
24092,95.36840517308286
24093,93.34362127816735
24094,83.88371753367073
24095,81.28645678328165
24096,73.88990065167758
24097,48.605175892671
24098,64.1137186896923
24099,60.70640671159034
24100,56.6025177895358
24101,58.51865401785028
24102,57.695674968491794
24103,55.56414698711554
24104,47.0619124207024
24105,44.856581025550675
24106,94.77031800818978
24107,75.06813938589828
24108,75.43176387099703
24109,71.66779790478066
24110,76.7207869186777
24111,45.299454733439624
24112,63.244126781496526
24113,60.00427802021177
24114,57.185717700303925
24115,56.537858208541095
24116,57.1286365546294
24117,59.09527297129521
24118,43.02840478627051
24119,44.28541377164364
24120,95.89437768995685
24121,83.97018495486037
24122,76.96574903896202
24123,76.12129496562576
24124,80.67689830807058
25007,153.93790732676672
25008,150.5806506075855
25009,128.11912845203207
25010,183.1533403116082
25011,128.53790149332397
25012,134.92909221092634
25013,121.83888934218625
25014,111.09557447228049
25015,113.88512764500342
25016,112.72999780361607
25017,132.71068741473127
25018,134.46652221338553
25019,103.15142259931106
25020,182.50174585724403
25021,148.07658042516834
25022,141.51517603014577
25023,150.58903221419533
25024,149.27939063288477
25025,128.89031109188397
25026,125.57326515772422
25027,109.85227597710019
25028,102.51409775062504
25029,104.53687481042752
25030,109.99592215653158
25031,132.6044376637986
25032,131.90277707931344
25033,101.46123266991816
25034,194.3475031960575
25035,159.1090874849106
25036,161.39864424164685
25037,171.06773416928075
25038,148.05370434167745
25039,142.95367313772337
25040,133.07427543872836
25041,116.49188240479305
25042,106.92613518619086
25043,106.88315826633404
25044,111.20684342768494
25045,119.57874270524607
25046,132.21905778880304
25047,98.75684371039691
25048,179.39623745651096
25049,150.01407583210846
25050,147.2704448457583
25051,159.24902307881305
25052,153.9986385103675
25053,144.29553389435992
25054,135.82827763932232
25055,114.19211949813648
25056,106.35819601149369
25057,102.57047606285168
25058,110.01018918851508
25059,124.2191558934683
25060,124.17926331679494
25061,95.00687341742575
25062,176.84690553229493
25063,145.48064217682946
25064,145.80639122434656
25065,154.8251874688801
25066,153.49586542173972
25949,93.28213296998284
25950,88.97803157369258
25951,60.72978146096895
25952,104.87675488591856
25953,63.689361311743255
25954,74.0015866011741
25955,70.26487634273424
25956,63.34987560099138
25957,61.25119715901862
25958,67.67669646130206
25959,67.88001271596212
25960,61.05448652129707
25961,51.964718678558796
25962,100.10359853072848
25963,83.16968697221182
25964,78.84625819497786
25965,83.3344887343272
25966,83.8312756858218
25967,64.9748321749615
25968,72.76001913560535
25969,64.71425985366014
25970,62.202053166924095
25971,60.39191965523759
25972,63.92341252544874
25973,76.70025964163513
25974,65.68504841685484
25975,52.20126779073121
25976,101.89845407963614
25977,94.05121533659585
25978,92.3887724733934
25979,92.3743950371485
25980,87.66402251699779
25981,69.12677246230285
25982,78.89838373984816
25983,69.3612069534541
25984,59.75874869539157
25985,63.1067253380316
25986,62.04193605140724
25987,65.71678720167337
25988,66.35048478134773
25989,50.62419766483099
25990,109.85344898315734
25991,90.31544981532613
25992,86.6272779387187
25993,87.50338523114596
25994,81.83047326599089
25995,61.45709689804765
25996,78.58950963154128
25997,64.91129582155793
25998,60.23930613681277
25999,58.23064877496985
26000,61.954650802729695
26001,67.12461060545236
26002,64.85630704021757
26003,52.232467461986474
26004,110.8460424894389
26005,94.26474347821548
26006,86.56476123696189
26007,87.35554712197091
26008,89.12136564773044
26707,138.91301979723525
26708,134.2683642099078
26709,120.8950801211036
26710,164.4922632311145
26711,125.25543694340128
26712,116.42785494360757
26713,103.88980327183455
26714,93.90096362005946
26715,97.09327174768602
26716,93.1298972574032
26717,109.49422177891353
26718,136.71211174122905
26719,89.9564181817037
26720,168.91256500025563
26721,135.74608113605038
26722,128.9838017063291
26723,132.65743411974853
26724,133.02087473096543
26725,132.3783162078469
26726,113.09129053886043
26727,93.43822922653814
26728,86.40645704852918
26729,87.28015195583015
26730,90.3589096393543
26731,110.6948401476006
26732,134.1549291176287
26733,88.82127583790167
26734,176.29455688320664
26735,146.24877180787644
26736,144.6190035527858
26737,149.3056926768231
26738,134.97578462253156
26739,144.20802709121665
26740,116.1735338738373
26741,97.77798372533039
26742,91.02128959417715
26743,93.18752512558564
26744,95.03301947217324
26745,99.7454446558652
26746,139.37149426162173
26747,88.04503692335813
26748,164.9620725475387
26749,135.48098783907815
26750,132.04292638067272
26751,136.5581727482869
26752,136.68536390628728
26753,143.28956695504232
26754,121.19026663399549
26755,97.33301276182968
26756,91.984014148033
26757,88.42151444860367
26758,92.74616538623572
26759,103.67045091730932
26760,128.8792138755397
26761,84.656084317525
26762,159.93393605314452
26763,134.04943170897977
26764,135.99015691227828
26765,136.75517126666742
26766,141.79792253448863
27649,121.98854468964106
27650,112.87963863524779
27651,102.81996705131746
27652,126.6768125621442
27653,67.16405001392306
27654,84.28563466931061
27655,84.19183323634451
27656,83.50098053113305
27657,81.02111990708427
27658,83.86838699251189
27659,95.21089874426607
27660,62.234793008005255
27661,63.663544826550414
27662,127.97248818922746
27663,110.09329040442655
27664,106.37611217915662
27665,108.29991108753735
27666,109.43477096598286
27667,60.61575932340545
27668,75.5838422699336
27669,81.65825074643044
27670,77.87841379955424
27671,78.09741703389315
27672,81.04034552103279
27673,91.66898873181032
27674,63.64325494054184
27675,62.56204591799816
27676,136.50971180013983
27677,122.67492376385638
27678,113.9604607099251
27679,114.10116439444042
27680,100.78664736662788
27681,71.79174774105063
27682,75.5615898809598
27683,85.0954011343384
27684,80.12446177576868
27685,79.72321442627589
27686,82.23382901201371
27687,85.3967542459122
27688,59.56138465567898
27689,58.196267457215626
27690,133.0089246877547
27691,109.39165842952328
27692,100.77261982833812
27693,108.10124087872089
27694,99.08139430320384
27695,66.44709079625275
27696,76.57532558243513
27697,87.3688806005608
27698,80.44967925659958
27699,76.9343607337653
27700,82.272199656922
27701,86.12303386513967
27702,57.7984426443568
27703,60.522064771726214
27704,119.91451253105073
27705,102.52069493288774
27706,97.2038846630011
27707,105.29993312052933
27708,106.863516069074
28591,114.00731644550082
28592,105.09282770803625
28593,62.055054494076764
28594,115.60710893477368
28595,55.82025971498735
28596,88.66267840892158
28597,82.57491080236059
28598,79.51177321446156
28599,76.45431106992584
28600,73.62874901807231
28601,79.13487092288518
28602,53.258350038137415
28603,63.15904418917067
28604,129.8248200447613
28605,104.63051343752575
28606,99.58373064262781
28607,96.61205719311512
28608,94.9959602447226
28609,53.95591258948227
28610,84.04011132913323
28611,79.55287380972737
28612,74.9529232582288
28613,72.8765757300164
28614,74.27539124345563
28615,74.31094261867514
28616,52.71470281856018
28617,57.440217110299436
28618,127.24582855071823
28619,119.41780740195378
28620,108.0069477104125
28621,105.05746933690143
28622,90.31595069702563
28623,57.537661621382384
28624,83.70251940561143
28625,78.18557845777009
28626,72.56310836684717
28627,75.59496515378004
28628,72.821801273956
28629,68.63947941893288
28630,54.40210507453905
28631,58.089123549684146
28632,127.50089552398477
28633,98.667197009789
28634,99.4309287497627
28635,94.93744768196763
28636,95.41946811535979
28637,51.66409293851237
28638,84.25253749321607
28639,77.05186661508004
28640,72.92878870326632
28641,72.55869197874837
28642,73.30761496955463
28643,74.20442601648064
28644,49.35894644396184
28645,57.26879647856387
28646,130.16008990329266
28647,110.68269049542148
28648,103.29416750534787
28649,103.12310303736629
28650,102.17823842277211
29533,158.05917925944402
29534,161.22957098487313
29535,143.73018088564058
29536,191.22658993202418
29537,133.2017078475966
29538,135.7640790671289
29539,120.47012274939092
29540,111.14588413338893
29541,114.01674114849406
29542,114.43758101575621
29543,133.58692619300103
29544,137.43619836189342
